Date: 2022-07-13 03:52:48s, Time_Cost: 9s, Epoch: [1131/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:52:57s, Time_Cost: 9s, Epoch: [1132/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:53:06s, Time_Cost: 9s, Epoch: [1133/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:53:15s, Time_Cost: 9s, Epoch: [1134/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:53:24s, Time_Cost: 9s, Epoch: [1135/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:53:33s, Time_Cost: 9s, Epoch: [1136/2000], Train_PSNR: 29.25, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:53:41s, Time_Cost: 9s, Epoch: [1137/2000], Train_PSNR: 29.28, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:53:50s, Time_Cost: 9s, Epoch: [1138/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:53:59s, Time_Cost: 9s, Epoch: [1139/2000], Train_PSNR: 29.28, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:54:08s, Time_Cost: 9s, Epoch: [1140/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:54:17s, Time_Cost: 9s, Epoch: [1141/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 03:54:26s, Time_Cost: 9s, Epoch: [1142/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:54:35s, Time_Cost: 9s, Epoch: [1143/2000], Train_PSNR: 29.27, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:54:44s, Time_Cost: 9s, Epoch: [1144/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:54:52s, Time_Cost: 9s, Epoch: [1145/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:55:01s, Time_Cost: 9s, Epoch: [1146/2000], Train_PSNR: 29.24, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:55:10s, Time_Cost: 9s, Epoch: [1147/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 03:55:19s, Time_Cost: 9s, Epoch: [1148/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:55:28s, Time_Cost: 9s, Epoch: [1149/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:55:37s, Time_Cost: 9s, Epoch: [1150/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:55:46s, Time_Cost: 9s, Epoch: [1151/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:55:54s, Time_Cost: 9s, Epoch: [1152/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:56:03s, Time_Cost: 9s, Epoch: [1153/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:56:12s, Time_Cost: 9s, Epoch: [1154/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:56:21s, Time_Cost: 9s, Epoch: [1155/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:56:30s, Time_Cost: 9s, Epoch: [1156/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:56:39s, Time_Cost: 9s, Epoch: [1157/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:56:48s, Time_Cost: 9s, Epoch: [1158/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:56:56s, Time_Cost: 9s, Epoch: [1159/2000], Train_PSNR: 29.28, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:57:05s, Time_Cost: 9s, Epoch: [1160/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:57:14s, Time_Cost: 9s, Epoch: [1161/2000], Train_PSNR: 29.31, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:57:23s, Time_Cost: 9s, Epoch: [1162/2000], Train_PSNR: 29.31, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:57:32s, Time_Cost: 9s, Epoch: [1163/2000], Train_PSNR: 29.29, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:57:41s, Time_Cost: 9s, Epoch: [1164/2000], Train_PSNR: 29.27, Val_PSNR: 30.84, Val_SSIM: 0.9483
Date: 2022-07-13 03:57:50s, Time_Cost: 9s, Epoch: [1165/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:57:59s, Time_Cost: 9s, Epoch: [1166/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:58:07s, Time_Cost: 9s, Epoch: [1167/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:58:16s, Time_Cost: 9s, Epoch: [1168/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:58:25s, Time_Cost: 9s, Epoch: [1169/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:58:34s, Time_Cost: 9s, Epoch: [1170/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:58:43s, Time_Cost: 9s, Epoch: [1171/2000], Train_PSNR: 29.27, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:58:52s, Time_Cost: 9s, Epoch: [1172/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:59:01s, Time_Cost: 9s, Epoch: [1173/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:59:09s, Time_Cost: 9s, Epoch: [1174/2000], Train_PSNR: 29.28, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:59:18s, Time_Cost: 9s, Epoch: [1175/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:59:27s, Time_Cost: 9s, Epoch: [1176/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:59:36s, Time_Cost: 9s, Epoch: [1177/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:59:45s, Time_Cost: 9s, Epoch: [1178/2000], Train_PSNR: 29.25, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:59:54s, Time_Cost: 9s, Epoch: [1179/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:00:03s, Time_Cost: 9s, Epoch: [1180/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:00:11s, Time_Cost: 9s, Epoch: [1181/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:00:20s, Time_Cost: 9s, Epoch: [1182/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:00:29s, Time_Cost: 9s, Epoch: [1183/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 04:00:38s, Time_Cost: 9s, Epoch: [1184/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:00:47s, Time_Cost: 9s, Epoch: [1185/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:00:56s, Time_Cost: 9s, Epoch: [1186/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:01:05s, Time_Cost: 9s, Epoch: [1187/2000], Train_PSNR: 29.25, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:01:13s, Time_Cost: 9s, Epoch: [1188/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:01:22s, Time_Cost: 9s, Epoch: [1189/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:01:31s, Time_Cost: 9s, Epoch: [1190/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:01:40s, Time_Cost: 9s, Epoch: [1191/2000], Train_PSNR: 29.22, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 04:01:49s, Time_Cost: 9s, Epoch: [1192/2000], Train_PSNR: 29.26, Val_PSNR: 30.86, Val_SSIM: 0.9485
Date: 2022-07-13 04:01:58s, Time_Cost: 9s, Epoch: [1193/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:02:07s, Time_Cost: 9s, Epoch: [1194/2000], Train_PSNR: 29.29, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:02:15s, Time_Cost: 9s, Epoch: [1195/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:02:24s, Time_Cost: 9s, Epoch: [1196/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:02:33s, Time_Cost: 9s, Epoch: [1197/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:02:42s, Time_Cost: 9s, Epoch: [1198/2000], Train_PSNR: 29.28, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:02:51s, Time_Cost: 9s, Epoch: [1199/2000], Train_PSNR: 29.26, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:03:00s, Time_Cost: 9s, Epoch: [1200/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:03:09s, Time_Cost: 9s, Epoch: [1201/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:03:18s, Time_Cost: 9s, Epoch: [1202/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:03:26s, Time_Cost: 9s, Epoch: [1203/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:03:35s, Time_Cost: 9s, Epoch: [1204/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:03:44s, Time_Cost: 9s, Epoch: [1205/2000], Train_PSNR: 29.31, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:03:53s, Time_Cost: 9s, Epoch: [1206/2000], Train_PSNR: 29.26, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:04:02s, Time_Cost: 9s, Epoch: [1207/2000], Train_PSNR: 29.28, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:04:11s, Time_Cost: 9s, Epoch: [1208/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:04:20s, Time_Cost: 9s, Epoch: [1209/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:04:28s, Time_Cost: 9s, Epoch: [1210/2000], Train_PSNR: 29.33, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:04:37s, Time_Cost: 9s, Epoch: [1211/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:04:46s, Time_Cost: 9s, Epoch: [1212/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:04:55s, Time_Cost: 9s, Epoch: [1213/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:05:04s, Time_Cost: 9s, Epoch: [1214/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:05:13s, Time_Cost: 9s, Epoch: [1215/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:05:22s, Time_Cost: 9s, Epoch: [1216/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:05:30s, Time_Cost: 9s, Epoch: [1217/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:05:39s, Time_Cost: 9s, Epoch: [1218/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:05:48s, Time_Cost: 9s, Epoch: [1219/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:05:57s, Time_Cost: 9s, Epoch: [1220/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:06:06s, Time_Cost: 9s, Epoch: [1221/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:06:15s, Time_Cost: 9s, Epoch: [1222/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:06:24s, Time_Cost: 9s, Epoch: [1223/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:06:32s, Time_Cost: 9s, Epoch: [1224/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:06:41s, Time_Cost: 9s, Epoch: [1225/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 04:06:50s, Time_Cost: 9s, Epoch: [1226/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:06:59s, Time_Cost: 9s, Epoch: [1227/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:07:08s, Time_Cost: 9s, Epoch: [1228/2000], Train_PSNR: 29.24, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:07:17s, Time_Cost: 9s, Epoch: [1229/2000], Train_PSNR: 29.31, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:07:26s, Time_Cost: 9s, Epoch: [1230/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:07:35s, Time_Cost: 9s, Epoch: [1231/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:07:43s, Time_Cost: 9s, Epoch: [1232/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:07:52s, Time_Cost: 9s, Epoch: [1233/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:08:01s, Time_Cost: 9s, Epoch: [1234/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:08:10s, Time_Cost: 9s, Epoch: [1235/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:08:19s, Time_Cost: 9s, Epoch: [1236/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:08:28s, Time_Cost: 9s, Epoch: [1237/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:08:37s, Time_Cost: 9s, Epoch: [1238/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:08:45s, Time_Cost: 9s, Epoch: [1239/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:08:54s, Time_Cost: 9s, Epoch: [1240/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:09:03s, Time_Cost: 9s, Epoch: [1241/2000], Train_PSNR: 29.29, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:09:12s, Time_Cost: 9s, Epoch: [1242/2000], Train_PSNR: 29.26, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:09:21s, Time_Cost: 9s, Epoch: [1243/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:09:30s, Time_Cost: 9s, Epoch: [1244/2000], Train_PSNR: 29.30, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:09:39s, Time_Cost: 9s, Epoch: [1245/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:09:47s, Time_Cost: 9s, Epoch: [1246/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:09:56s, Time_Cost: 9s, Epoch: [1247/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:10:05s, Time_Cost: 9s, Epoch: [1248/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:10:14s, Time_Cost: 9s, Epoch: [1249/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:10:23s, Time_Cost: 9s, Epoch: [1250/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:10:32s, Time_Cost: 9s, Epoch: [1251/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:10:41s, Time_Cost: 9s, Epoch: [1252/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:10:49s, Time_Cost: 9s, Epoch: [1253/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:10:58s, Time_Cost: 9s, Epoch: [1254/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:11:07s, Time_Cost: 9s, Epoch: [1255/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:11:16s, Time_Cost: 9s, Epoch: [1256/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:11:25s, Time_Cost: 9s, Epoch: [1257/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:11:34s, Time_Cost: 9s, Epoch: [1258/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:11:43s, Time_Cost: 9s, Epoch: [1259/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:11:52s, Time_Cost: 9s, Epoch: [1260/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:12:00s, Time_Cost: 9s, Epoch: [1261/2000], Train_PSNR: 29.28, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:12:09s, Time_Cost: 9s, Epoch: [1262/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:12:18s, Time_Cost: 9s, Epoch: [1263/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:12:27s, Time_Cost: 9s, Epoch: [1264/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:12:36s, Time_Cost: 9s, Epoch: [1265/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:12:45s, Time_Cost: 9s, Epoch: [1266/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:12:54s, Time_Cost: 9s, Epoch: [1267/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:13:02s, Time_Cost: 9s, Epoch: [1268/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:13:11s, Time_Cost: 9s, Epoch: [1269/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:13:20s, Time_Cost: 9s, Epoch: [1270/2000], Train_PSNR: 29.27, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:13:29s, Time_Cost: 9s, Epoch: [1271/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:13:38s, Time_Cost: 9s, Epoch: [1272/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:13:47s, Time_Cost: 9s, Epoch: [1273/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:13:56s, Time_Cost: 9s, Epoch: [1274/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:14:04s, Time_Cost: 9s, Epoch: [1275/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:14:13s, Time_Cost: 9s, Epoch: [1276/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:14:22s, Time_Cost: 9s, Epoch: [1277/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:14:31s, Time_Cost: 9s, Epoch: [1278/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:14:40s, Time_Cost: 9s, Epoch: [1279/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:14:49s, Time_Cost: 9s, Epoch: [1280/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:14:58s, Time_Cost: 9s, Epoch: [1281/2000], Train_PSNR: 29.30, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:15:07s, Time_Cost: 9s, Epoch: [1282/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:15:15s, Time_Cost: 9s, Epoch: [1283/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:15:24s, Time_Cost: 9s, Epoch: [1284/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:15:33s, Time_Cost: 9s, Epoch: [1285/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:15:42s, Time_Cost: 9s, Epoch: [1286/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:15:51s, Time_Cost: 9s, Epoch: [1287/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:16:00s, Time_Cost: 9s, Epoch: [1288/2000], Train_PSNR: 29.31, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:16:09s, Time_Cost: 9s, Epoch: [1289/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:16:18s, Time_Cost: 9s, Epoch: [1290/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:16:27s, Time_Cost: 9s, Epoch: [1291/2000], Train_PSNR: 29.28, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:16:35s, Time_Cost: 9s, Epoch: [1292/2000], Train_PSNR: 29.28, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 04:16:44s, Time_Cost: 9s, Epoch: [1293/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:16:53s, Time_Cost: 9s, Epoch: [1294/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:17:02s, Time_Cost: 9s, Epoch: [1295/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:17:11s, Time_Cost: 9s, Epoch: [1296/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:17:20s, Time_Cost: 9s, Epoch: [1297/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 04:17:29s, Time_Cost: 9s, Epoch: [1298/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 04:17:37s, Time_Cost: 9s, Epoch: [1299/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:17:46s, Time_Cost: 9s, Epoch: [1300/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:17:55s, Time_Cost: 9s, Epoch: [1301/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 04:18:04s, Time_Cost: 9s, Epoch: [1302/2000], Train_PSNR: 29.29, Val_PSNR: 30.85, Val_SSIM: 0.9484
